1058,2290886,59.0,8.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,1.0,6.0,7.0,6.0,3.0,4.0,3.0,2.0,8.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0,5.0,4.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,Pass
1059,2297016,95.0,32.0,83.0,17.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,8.0,1.0,6.0,5.0,4.0,1.0,5.0,1.0,4.0,7.0,2.0,2.0,4.0,8.0,3.0,4.0,5.0,3.0,5.0,7.0,3.0,6.0,11.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,23.0,14.0,6.0,1.0,2.0,0.0,4.0,2.0,15.0,0.0,0.0,0.0,0.0,47.0,26.0,0.0,2.0,Pass
1060,2338535,32.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,6.0,5.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Fail
1061,2340230,57.0,26.0,56.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,5.0,3.0,2.0,3.0,5.0,2.0,4.0,4.0,1.0,0.0,5.0,8.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,6.0,2.0,3.0,2.0,0.0,0.0,2.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
1062,2352407,85.0,89.0,72.0,58.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,5.0,0.0,6.0,6.0,6.0,6.0,4.0,2.0,0.0,6.0,1.0,1.0,7.0,7.0,3.0,4.0,5.0,4.0,7.0,6.0,2.0,17.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,6.0,1.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,Pass
1063,2355274,57.0,20.0,14.0,6.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,6.0,6.0,0.0,3.0,0.0,7.0,7.0,2.0,0.0,2.0,0.0,3.0,7.0,1.0,1.0,5.0,3.0,2.0,0.0,0.0,1.0,8.0,6.0,4.0,3.0,12.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,Pass
1064,2372573,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
1065,2391303,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
1066,2410632,34.0,6.0,14.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,8.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Fail
1067,2427886,100.0,91.0,100.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,4.0,0.0,7.0,2.0,4.0,7.0,3.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,4.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,24.0,3.0,2.0,0.0,0.0,20.0,15.0,0.0,0.0,Fail
1068,2436584,12.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
1069,2437591,144.0,56.0,231.0,201.0,11.0,3.0,3.0,2.0,0.0,1.0,1.0,6.0,1.0,1.0,5.0,1.0,7.0,0.0,11.0,7.0,4.0,8.0,10.0,4.0,6.0,18.0,9.0,1.0,11.0,11.0,5.0,6.0,6.0,6.0,11.0,9.0,12.0,12.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,5.0,1.0,3.0,0.0,1.0,0.0,13.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,18.0,17.0,9.0,0.0,7.0,0.0,1.0,7.0,24.0,0.0,1.0,1.0,0.0,38.0,22.0,0.0,0.0,Distinction
1070,2442423,21.0,22.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,Pass
1071,2443165,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
1072,2453691,91.0,39.0,24.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,8.0,8.0,6.0,2.0,13.0,3.0,5.0,9.0,4.0,1.0,12.0,2.0,5.0,3.0,2.0,4.0,8.0,9.0,4.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,4.0,3.0,0.0,0.0,3.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,20.0,13.0,7.0,4.0,0.0,0.0,0.0,5.0,23.0,0.0,1.0,0.0,0.0,5.0,14.0,0.0,0.0,Distinction
1073,2464118,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,5.0,4.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,Pass
1074,2484189,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
1075,2498614,29.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,6.0,1.0,8.0,9.0,6.0,7.0,6.0,1.0,2.0,9.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
1076,2533383,47.0,18.0,11.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,10.0,4.0,5.0,2.0,8.0,0.0,0.0,5.0,0.0,0.0,7.0,4.0,3.0,5.0,0.0,1.0,7.0,2.0,2.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,8.0,7.0,6.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,12.0,11.0,0.0,0.0,Pass
1077,2535666,183.0,95.0,277.0,183.0,5.0,9.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,3.0,14.0,1.0,12.0,7.0,4.0,5.0,10.0,4.0,4.0,8.0,5.0,5.0,11.0,5.0,4.0,8.0,9.0,6.0,12.0,16.0,6.0,35.0,18.0,9.0,1.0,0.0,0.0,1.0,5.0,17.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,15.0,6.0,0.0,7.0,1.0,3.0,4.0,39.0,2.0,1.0,0.0,0.0,62.0,21.0,0.0,0.0,Pass
1078,2538792,40.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,3.0,0.0,1.0,8.0,0.0,1.0,7.0,1.0,0.0,3.0,3.0,6.0,3.0,1.0,0.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,14.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,Pass
1079,2542182,62.0,19.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,3.0,5.0,7.0,4.0,2.0,3.0,1.0,6.0,3.0,4.0,5.0,8.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,Pass
1080,2550960,50.0,78.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,7.0,7.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,7.0,1.0,0.0,1.0,1.0,4.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,Pass
1081,2579558,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,2.0,4.0,3.0,3.0,0.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
1082,2592973,124.0,88.0,118.0,15.0,6.0,9.0,8.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,0.0,20.0,2.0,18.0,6.0,9.0,6.0,18.0,3.0,6.0,19.0,6.0,3.0,16.0,21.0,10.0,8.0,4.0,12.0,23.0,23.0,14.0,8.0,9.0,3.0,3.0,1.0,0.0,5.0,6.0,8.0,4.0,10.0,5.0,1.0,0.0,0.0,2.0,14.0,16.0,5.0,0.0,1.0,0.0,0.0,6.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,11.0,3.0,3.0,2.0,15.0,4.0,0.0,5.0,28.0,0.0,3.0,0.0,0.0,41.0,36.0,0.0,0.0,Pass
1083,2599179,122.0,57.0,25.0,5.0,1.0,6.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,3.0,5.0,3.0,5.0,3.0,3.0,6.0,7.0,5.0,3.0,7.0,3.0,7.0,5.0,6.0,8.0,10.0,6.0,7.0,11.0,4.0,1.0,2.0,0.0,2.0,4.0,6.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,Pass
1084,2612725,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
1085,2622627,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,Pass
1086,2626779,52.0,51.0,22.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,9.0,3.0,9.0,4.0,4.0,2.0,6.0,5.0,5.0,10.0,7.0,1.0,6.0,11.0,3.0,5.0,4.0,2.0,15.0,14.0,2.0,6.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,38.0,4.0,1.0,0.0,2.0,2.0,1.0,3.0,11.0,0.0,1.0,0.0,2.0,22.0,15.0,0.0,0.0,Pass
1087,2627992,171.0,203.0,251.0,128.0,13.0,3.0,4.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,12.0,6.0,11.0,7.0,9.0,2.0,2.0,5.0,1.0,3.0,6.0,6.0,4.0,6.0,6.0,4.0,12.0,6.0,15.0,7.0,12.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,3.0,2.0,4.0,2.0,0.0,0.0,1.0,12.0,5.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,22.0,8.0,1.0,0.0,12.0,1.0,0.0,0.0,64.0,0.0,2.0,0.0,0.0,64.0,44.0,0.0,0.0,Pass
