535,633310,36.0,3.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
536,633330,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
537,633334,65.0,6.0,10.0,4.0,16.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,2.0,5.0,0.0,6.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,29.0,8.0,3.0,3.0,0.0,4.0,0.0,1.0,26.0,3.0,0.0,0.0,3.0,0.0,0.0,Fail
538,633395,12.0,6.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
539,633432,26.0,2.0,2.0,0.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,Fail
540,633455,67.0,7.0,5.0,1.0,41.0,9.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,5.0,9.0,0.0,3.0,8.0,6.0,0.0,0.0,2.0,0.0,8.0,0.0,3.0,2.0,1.0,0.0,34.0,4.0,0.0,7.0,6.0,5.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,17.0,10.0,3.0,2.0,0.0,2.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,Pass
541,633511,58.0,4.0,15.0,0.0,16.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,4.0,5.0,2.0,4.0,2.0,0.0,0.0,7.0,3.0,0.0,2.0,1.0,3.0,2.0,3.0,5.0,0.0,2.0,7.0,8.0,0.0,1.0,0.0,0.0,8.0,3.0,3.0,2.0,1.0,0.0,18.0,3.0,0.0,3.0,3.0,9.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,Pass
542,633530,44.0,4.0,23.0,0.0,13.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,2.0,5.0,1.0,3.0,1.0,2.0,10.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,9.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,19.0,7.0,5.0,3.0,1.0,2.0,0.0,3.0,15.0,0.0,2.0,1.0,0.0,1.0,0.0,Withdrawn
543,633544,68.0,0.0,3.0,0.0,2.0,5.0,5.0,4.0,0.0,2.0,1.0,0.0,5.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,4.0,3.0,2.0,0.0,4.0,6.0,2.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,18.0,2.0,1.0,2.0,7.0,3.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,1.0,0.0,0.0,1.0,3.0,0.0,Pass
544,633605,25.0,2.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,Pass
545,633634,81.0,6.0,70.0,0.0,25.0,6.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,8.0,1.0,1.0,2.0,6.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,2.0,2.0,0.0,Pass
546,633637,15.0,5.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
547,633695,113.0,18.0,39.0,0.0,58.0,9.0,6.0,2.0,0.0,4.0,3.0,0.0,3.0,4.0,0.0,5.0,6.0,6.0,5.0,4.0,4.0,0.0,0.0,5.0,4.0,2.0,0.0,1.0,4.0,5.0,4.0,6.0,0.0,4.0,11.0,9.0,0.0,0.0,3.0,0.0,10.0,5.0,2.0,3.0,1.0,0.0,10.0,5.0,6.0,3.0,8.0,6.0,28.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,14.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,41.0,1.0,0.0,0.0,3.0,0.0,1.0,Distinction
548,633716,37.0,7.0,22.0,0.0,15.0,4.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,5.0,0.0,2.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,Pass
549,633746,127.0,20.0,42.0,9.0,45.0,9.0,5.0,4.0,1.0,7.0,6.0,0.0,8.0,5.0,0.0,9.0,5.0,9.0,11.0,5.0,3.0,0.0,0.0,10.0,14.0,5.0,0.0,1.0,13.0,7.0,4.0,5.0,0.0,8.0,15.0,10.0,1.0,0.0,6.0,0.0,16.0,4.0,1.0,4.0,0.0,1.0,13.0,5.0,8.0,7.0,10.0,6.0,19.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,52.0,2.0,0.0,1.0,4.0,2.0,0.0,Distinction
550,633859,16.0,17.0,17.0,1.0,21.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,5.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,Withdrawn
551,633998,50.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,7.0,2.0,2.0,2.0,6.0,3.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,6.0,2.0,0.0,0.0,7.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,8.0,6.0,7.0,2.0,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
552,634040,31.0,0.0,3.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,Fail
553,634193,70.0,5.0,50.0,0.0,42.0,10.0,3.0,6.0,2.0,2.0,4.0,0.0,3.0,5.0,0.0,4.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,4.0,5.0,2.0,2.0,1.0,5.0,3.0,2.0,3.0,0.0,3.0,9.0,9.0,0.0,0.0,3.0,1.0,12.0,0.0,2.0,0.0,2.0,2.0,10.0,4.0,7.0,5.0,3.0,42.0,16.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,0.0,20.0,14.0,3.0,1.0,0.0,2.0,0.0,2.0,41.0,1.0,0.0,1.0,0.0,0.0,0.0,Pass
554,634216,124.0,16.0,56.0,1.0,20.0,14.0,8.0,5.0,1.0,7.0,5.0,0.0,5.0,3.0,0.0,4.0,5.0,6.0,4.0,7.0,5.0,0.0,0.0,11.0,9.0,4.0,3.0,0.0,4.0,5.0,4.0,4.0,0.0,6.0,9.0,12.0,0.0,0.0,4.0,0.0,10.0,4.0,2.0,5.0,1.0,1.0,19.0,7.0,5.0,5.0,10.0,7.0,20.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,40.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,0.0,3.0,0.0,0.0,Distinction
555,634241,87.0,5.0,49.0,2.0,29.0,6.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,6.0,8.0,8.0,4.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,5.0,1.0,1.0,9.0,7.0,0.0,3.0,9.0,5.0,14.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,16.0,13.0,4.0,4.0,0.0,1.0,0.0,1.0,32.0,1.0,0.0,0.0,2.0,2.0,0.0,Distinction
556,634309,81.0,17.0,60.0,3.0,55.0,10.0,8.0,6.0,1.0,8.0,6.0,0.0,3.0,3.0,0.0,8.0,9.0,6.0,3.0,5.0,3.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,3.0,4.0,1.0,8.0,1.0,7.0,11.0,10.0,0.0,0.0,5.0,0.0,10.0,4.0,1.0,6.0,1.0,1.0,12.0,6.0,3.0,5.0,9.0,6.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,10.0,8.0,2.0,0.0,0.0,0.0,2.0,35.0,1.0,1.0,0.0,5.0,1.0,0.0,Pass
557,634318,47.0,19.0,21.0,3.0,35.0,10.0,7.0,8.0,0.0,4.0,6.0,0.0,7.0,9.0,0.0,4.0,7.0,6.0,7.0,8.0,7.0,0.0,0.0,9.0,11.0,5.0,0.0,0.0,4.0,6.0,2.0,10.0,0.0,6.0,8.0,6.0,0.0,0.0,6.0,0.0,7.0,10.0,2.0,5.0,0.0,0.0,9.0,6.0,8.0,4.0,11.0,6.0,14.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,Pass
558,634433,33.0,4.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
559,634570,119.0,5.0,27.0,3.0,16.0,21.0,6.0,5.0,0.0,1.0,6.0,0.0,1.0,4.0,0.0,0.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,6.0,7.0,5.0,0.0,0.0,6.0,1.0,2.0,7.0,0.0,2.0,6.0,11.0,0.0,0.0,2.0,0.0,11.0,1.0,3.0,0.0,1.0,0.0,40.0,2.0,4.0,1.0,5.0,11.0,26.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,26.0,6.0,1.0,2.0,0.0,3.0,0.0,1.0,66.0,1.0,0.0,0.0,2.0,1.0,2.0,Distinction
560,634578,83.0,19.0,14.0,0.0,80.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,10.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,29.0,3.0,0.0,4.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,4.0,1.0,0.0,Withdrawn
561,634600,76.0,1.0,12.0,0.0,6.0,11.0,7.0,7.0,1.0,4.0,3.0,0.0,5.0,5.0,0.0,9.0,7.0,9.0,8.0,7.0,2.0,2.0,0.0,9.0,7.0,5.0,1.0,0.0,2.0,10.0,9.0,9.0,0.0,6.0,12.0,9.0,0.0,0.0,10.0,0.0,10.0,10.0,2.0,6.0,2.0,1.0,8.0,9.0,6.0,4.0,7.0,8.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,3.0,0.0,Pass
562,634737,38.0,3.0,2.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,1.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,1.0,3.0,3.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
563,634744,31.0,1.0,5.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,Fail
564,634817,22.0,1.0,58.0,1.0,8.0,7.0,2.0,5.0,0.0,8.0,1.0,0.0,8.0,2.0,0.0,5.0,4.0,3.0,4.0,8.0,5.0,0.0,0.0,12.0,13.0,2.0,0.0,0.0,7.0,6.0,3.0,4.0,0.0,4.0,9.0,16.0,0.0,0.0,7.0,0.0,10.0,6.0,0.0,3.0,1.0,0.0,17.0,7.0,6.0,9.0,8.0,7.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,37.0,0.0,0.0,0.0,4.0,1.0,0.0,Pass
565,634862,98.0,3.0,14.0,0.0,5.0,10.0,4.0,2.0,1.0,4.0,6.0,0.0,2.0,6.0,0.0,2.0,5.0,7.0,1.0,9.0,3.0,0.0,0.0,8.0,8.0,5.0,1.0,0.0,6.0,2.0,4.0,8.0,0.0,2.0,10.0,11.0,0.0,0.0,6.0,0.0,10.0,3.0,0.0,3.0,5.0,1.0,7.0,7.0,5.0,2.0,9.0,8.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,8.0,3.0,2.0,1.0,0.0,44.0,19.0,5.0,0.0,1.0,1.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,2.0,3.0,Fail
566,634869,66.0,0.0,2.0,0.0,1.0,8.0,3.0,3.0,1.0,5.0,3.0,0.0,2.0,2.0,0.0,2.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,4.0,5.0,3.0,1.0,0.0,1.0,2.0,3.0,7.0,0.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,3.0,1.0,0.0,7.0,7.0,3.0,2.0,11.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
