525,632780,5.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
526,632800,49.0,4.0,23.0,0.0,8.0,10.0,2.0,1.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,11.0,6.0,7.0,3.0,10.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,5.0,11.0,10.0,0.0,0.0,4.0,0.0,10.0,6.0,2.0,5.0,0.0,0.0,22.0,5.0,1.0,2.0,3.0,9.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,Fail
527,632883,48.0,1.0,48.0,0.0,33.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0,12.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,5.0,6.0,0.0,2.0,5.0,5.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,Pass
528,632889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
529,632904,88.0,47.0,20.0,4.0,99.0,11.0,4.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,3.0,5.0,6.0,0.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,7.0,1.0,3.0,1.0,0.0,0.0,15.0,3.0,1.0,3.0,4.0,11.0,8.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,12.0,8.0,1.0,0.0,1.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,1.0,1.0,0.0,Distinction
530,632977,59.0,0.0,18.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,3.0,6.0,3.0,4.0,5.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,0.0,0.0,10.0,4.0,0.0,2.0,4.0,8.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,Pass
531,633107,53.0,0.0,6.0,0.0,6.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,7.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,1.0,1.0,8.0,6.0,1.0,8.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,0.0,15.0,6.0,0.0,3.0,6.0,7.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,Pass
532,633259,20.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,Fail
533,633270,87.0,5.0,46.0,0.0,44.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,3.0,7.0,5.0,2.0,5.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,3.0,3.0,4.0,8.0,0.0,3.0,6.0,12.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,10.0,2.0,0.0,4.0,4.0,9.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,36.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,33.0,2.0,0.0,0.0,1.0,1.0,0.0,Pass
534,633304,47.0,8.0,20.0,2.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,2.0,1.0,2.0,9.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,9.0,4.0,0.0,1.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,2.0,1.0,Pass
535,633310,35.0,3.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
536,633330,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
537,633334,62.0,6.0,10.0,4.0,16.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27.0,8.0,3.0,3.0,0.0,4.0,0.0,1.0,25.0,3.0,0.0,0.0,3.0,0.0,0.0,Fail
538,633395,12.0,6.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
539,633432,26.0,2.0,2.0,0.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,Fail
540,633455,65.0,7.0,5.0,1.0,41.0,9.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,5.0,9.0,0.0,3.0,8.0,6.0,0.0,0.0,2.0,0.0,8.0,0.0,3.0,2.0,1.0,0.0,32.0,4.0,0.0,7.0,6.0,5.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,17.0,10.0,3.0,2.0,0.0,2.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,Pass
541,633511,55.0,4.0,15.0,0.0,16.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,4.0,5.0,2.0,4.0,2.0,0.0,0.0,7.0,3.0,0.0,2.0,1.0,1.0,2.0,3.0,5.0,0.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,2.0,0.0,0.0,18.0,3.0,0.0,3.0,3.0,9.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,Pass
542,633530,44.0,4.0,23.0,0.0,13.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,2.0,5.0,1.0,3.0,1.0,2.0,10.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,9.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,19.0,7.0,5.0,3.0,1.0,2.0,0.0,3.0,15.0,0.0,2.0,1.0,0.0,1.0,0.0,Withdrawn
543,633544,63.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,4.0,2.0,2.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,2.0,7.0,3.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,1.0,3.0,0.0,Pass
544,633605,24.0,2.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,Pass
545,633634,77.0,6.0,69.0,0.0,22.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,6.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,1.0,2.0,0.0,Pass
546,633637,15.0,5.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
547,633695,102.0,18.0,39.0,0.0,54.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,5.0,6.0,6.0,5.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,2.0,5.0,4.0,6.0,0.0,4.0,11.0,9.0,0.0,0.0,1.0,0.0,10.0,5.0,2.0,3.0,0.0,0.0,9.0,5.0,1.0,3.0,8.0,6.0,28.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,11.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,3.0,0.0,1.0,Distinction
548,633716,30.0,7.0,20.0,0.0,14.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
549,633746,109.0,18.0,42.0,7.0,43.0,9.0,2.0,0.0,1.0,7.0,5.0,0.0,8.0,4.0,0.0,9.0,5.0,9.0,11.0,5.0,3.0,0.0,0.0,10.0,14.0,1.0,0.0,1.0,6.0,7.0,4.0,5.0,0.0,8.0,15.0,10.0,1.0,0.0,5.0,0.0,16.0,4.0,1.0,4.0,0.0,1.0,13.0,5.0,1.0,7.0,10.0,6.0,19.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,49.0,1.0,0.0,1.0,4.0,2.0,0.0,Distinction
550,633859,16.0,17.0,17.0,1.0,21.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,5.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,Withdrawn
551,633998,43.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,7.0,2.0,2.0,2.0,6.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,6.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,2.0,1.0,0.0,8.0,6.0,3.0,2.0,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
552,634040,31.0,0.0,3.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,Fail
553,634193,59.0,5.0,44.0,0.0,32.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0,3.0,9.0,9.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,2.0,9.0,4.0,0.0,5.0,3.0,42.0,14.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,18.0,9.0,3.0,1.0,0.0,2.0,0.0,2.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,Pass
554,634216,116.0,16.0,54.0,1.0,20.0,14.0,2.0,1.0,1.0,7.0,5.0,0.0,5.0,3.0,0.0,4.0,5.0,6.0,4.0,7.0,5.0,0.0,0.0,11.0,9.0,0.0,3.0,0.0,2.0,5.0,4.0,4.0,0.0,6.0,9.0,12.0,0.0,0.0,4.0,0.0,10.0,4.0,2.0,5.0,1.0,1.0,18.0,7.0,3.0,5.0,10.0,7.0,20.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,36.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,3.0,0.0,0.0,Distinction
555,634241,85.0,5.0,49.0,2.0,29.0,6.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,6.0,8.0,8.0,4.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,5.0,1.0,1.0,9.0,7.0,0.0,3.0,9.0,5.0,14.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,16.0,13.0,4.0,4.0,0.0,1.0,0.0,1.0,31.0,1.0,0.0,0.0,2.0,2.0,0.0,Distinction
556,634309,76.0,17.0,60.0,3.0,53.0,10.0,8.0,3.0,1.0,8.0,6.0,0.0,3.0,3.0,0.0,8.0,9.0,6.0,3.0,5.0,3.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,4.0,1.0,8.0,1.0,7.0,11.0,10.0,0.0,0.0,5.0,0.0,10.0,4.0,1.0,6.0,1.0,1.0,12.0,6.0,3.0,5.0,9.0,6.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,9.0,7.0,2.0,0.0,0.0,0.0,2.0,33.0,1.0,0.0,0.0,5.0,1.0,0.0,Pass
