910,2115680,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
911,2134237,75.0,23.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,3.0,13.0,0.0,0.0,6.0,2.0,1.0,3.0,0.0,0.0,4.0,11.0,3.0,8.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,7.0,4.0,1.0,4.0,1.0,5.0,8.0,16.0,17.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,34.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.0,Pass
912,2134304,102.0,108.0,89.0,62.0,0.0,0.0,0.0,7.0,1.0,7.0,1.0,8.0,0.0,0.0,3.0,3.0,8.0,6.0,4.0,9.0,11.0,3.0,13.0,2.0,0.0,6.0,13.0,3.0,3.0,0.0,6.0,0.0,7.0,4.0,1.0,0.0,6.0,0.0,2.0,0.0,4.0,6.0,1.0,7.0,5.0,7.0,9.0,4.0,9.0,0.0,3.0,8.0,11.0,22.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,37.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,13.0,1.0,5.0,Pass
913,2137413,55.0,43.0,82.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,6.0,20.0,13.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,18.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,4.0,0.0,5.0,Fail
914,2138146,43.0,19.0,33.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,7.0,2.0,13.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,11.0,9.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,Pass
915,2171834,145.0,39.0,128.0,64.0,2.0,0.0,0.0,2.0,0.0,6.0,2.0,2.0,2.0,0.0,3.0,4.0,8.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,3.0,6.0,26.0,1.0,5.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,6.0,2.0,2.0,3.0,3.0,6.0,0.0,2.0,3.0,15.0,13.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,90.0,0.0,1.0,0.0,1.0,6.0,0.0,9.0,22.0,3.0,1.0,Pass
916,2187588,42.0,42.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,1.0,Withdrawn
917,2199455,60.0,28.0,22.0,30.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,0.0,3.0,4.0,2.0,8.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,7.0,1.0,10.0,8.0,3.0,5.0,0.0,1.0,6.0,9.0,15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,6.0,0.0,4.0,Pass
918,2252437,92.0,3.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,9.0,0.0,0.0,3.0,3.0,9.0,6.0,1.0,8.0,6.0,1.0,10.0,1.0,0.0,4.0,5.0,3.0,8.0,1.0,3.0,0.0,8.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,2.0,0.0,5.0,4.0,12.0,6.0,7.0,7.0,0.0,6.0,8.0,6.0,16.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,20.0,1.0,0.0,3.0,1.0,9.0,0.0,7.0,1.0,1.0,2.0,Pass
919,2255516,136.0,47.0,51.0,28.0,10.0,0.0,1.0,4.0,0.0,12.0,3.0,3.0,2.0,0.0,5.0,5.0,11.0,7.0,5.0,10.0,7.0,4.0,7.0,6.0,1.0,7.0,3.0,5.0,77.0,3.0,5.0,3.0,4.0,5.0,2.0,0.0,6.0,1.0,1.0,0.0,3.0,7.0,1.0,6.0,3.0,8.0,10.0,4.0,5.0,1.0,4.0,6.0,35.0,31.0,4.0,12.0,0.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,4.0,108.0,0.0,0.0,7.0,0.0,3.0,1.0,24.0,13.0,1.0,3.0,Distinction
920,2274938,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,4.0,0.0,5.0,7.0,4.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,Fail
921,2326597,32.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,4.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,0.0,1.0,Pass
922,2331750,74.0,19.0,20.0,8.0,0.0,0.0,0.0,8.0,0.0,9.0,1.0,7.0,0.0,0.0,7.0,5.0,5.0,7.0,1.0,6.0,6.0,1.0,8.0,0.0,0.0,5.0,10.0,0.0,7.0,1.0,4.0,2.0,3.0,5.0,0.0,1.0,7.0,0.0,1.0,0.0,4.0,5.0,0.0,3.0,1.0,5.0,4.0,7.0,5.0,1.0,4.0,6.0,11.0,15.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,3.0,0.0,0.0,5.0,0.0,7.0,4.0,0.0,2.0,Pass
923,2389754,56.0,22.0,23.0,17.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,9.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,9.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,8.0,5.0,5.0,4.0,0.0,0.0,3.0,26.0,21.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,Pass
924,2408307,128.0,29.0,163.0,65.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,2.0,1.0,0.0,4.0,3.0,12.0,4.0,5.0,5.0,5.0,3.0,5.0,2.0,1.0,2.0,14.0,10.0,6.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,6.0,0.0,2.0,0.0,2.0,3.0,0.0,13.0,0.0,10.0,12.0,2.0,5.0,1.0,4.0,8.0,36.0,25.0,5.0,9.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,6.0,7.0,0.0,0.0,0.0,7.0,0.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,39.0,0.0,2.0,3.0,2.0,4.0,1.0,36.0,37.0,3.0,4.0,Distinction
925,2418732,92.0,67.0,16.0,3.0,1.0,0.0,0.0,6.0,1.0,10.0,0.0,9.0,1.0,0.0,9.0,12.0,13.0,1.0,1.0,10.0,5.0,2.0,8.0,1.0,0.0,5.0,4.0,3.0,14.0,0.0,3.0,0.0,1.0,7.0,1.0,0.0,6.0,0.0,3.0,0.0,3.0,15.0,1.0,4.0,1.0,6.0,8.0,8.0,10.0,0.0,6.0,5.0,22.0,17.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,28.0,0.0,0.0,1.0,1.0,5.0,0.0,12.0,4.0,4.0,2.0,Distinction
926,2435726,50.0,22.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,5.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,10.0,0.0,2.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,4.0,5.0,3.0,5.0,0.0,4.0,5.0,6.0,12.0,2.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,2.0,0.0,4.0,0.0,8.0,17.0,0.0,2.0,Pass
927,2451726,77.0,25.0,8.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,5.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,4.0,3.0,1.0,9.0,0.0,0.0,3.0,3.0,0.0,12.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,2.0,6.0,7.0,3.0,6.0,0.0,4.0,3.0,9.0,10.0,1.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0,0.0,4.0,Pass
928,2474006,40.0,18.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,5.0,2.0,1.0,0.0,3.0,2.0,6.0,6.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,6.0,0.0,1.0,Pass
929,2474995,159.0,145.0,44.0,8.0,6.0,0.0,0.0,7.0,0.0,18.0,1.0,2.0,4.0,0.0,5.0,10.0,27.0,7.0,5.0,14.0,8.0,8.0,8.0,4.0,1.0,11.0,15.0,6.0,15.0,16.0,12.0,9.0,10.0,8.0,3.0,3.0,7.0,0.0,4.0,0.0,4.0,5.0,2.0,18.0,0.0,11.0,15.0,13.0,14.0,7.0,9.0,14.0,31.0,33.0,3.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,6.0,76.0,0.0,0.0,1.0,0.0,5.0,0.0,52.0,3.0,3.0,4.0,Pass
930,2485655,175.0,75.0,293.0,209.0,1.0,0.0,0.0,7.0,0.0,18.0,1.0,9.0,3.0,0.0,6.0,5.0,9.0,12.0,7.0,9.0,5.0,2.0,11.0,5.0,1.0,12.0,10.0,8.0,21.0,0.0,8.0,0.0,9.0,6.0,2.0,1.0,9.0,0.0,2.0,0.0,9.0,12.0,3.0,9.0,6.0,11.0,10.0,12.0,10.0,1.0,5.0,4.0,31.0,47.0,6.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,66.0,0.0,1.0,3.0,3.0,5.0,0.0,20.0,36.0,0.0,2.0,Distinction
931,2487990,58.0,49.0,39.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,4.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,5.0,7.0,3.0,8.0,0.0,1.0,5.0,12.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,23.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,Pass
932,2505299,63.0,20.0,41.0,33.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,0.0,0.0,3.0,5.0,7.0,5.0,2.0,4.0,3.0,4.0,6.0,2.0,0.0,4.0,5.0,3.0,18.0,1.0,4.0,0.0,7.0,9.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,4.0,1.0,20.0,3.0,5.0,9.0,6.0,5.0,0.0,2.0,7.0,27.0,17.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,29.0,0.0,2.0,Pass
933,2513333,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Fail
934,2537898,54.0,15.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,7.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,5.0,3.0,5.0,3.0,4.0,2.0,0.0,2.0,3.0,19.0,11.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,0.0,3.0,1.0,0.0,6.0,0.0,5.0,3.0,1.0,1.0,Pass
935,2541992,9.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,Withdrawn
936,2542645,39.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Fail
937,2562704,15.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,Withdrawn
938,2564333,131.0,95.0,73.0,13.0,0.0,1.0,0.0,5.0,0.0,14.0,2.0,8.0,5.0,0.0,10.0,9.0,13.0,8.0,6.0,8.0,6.0,4.0,12.0,6.0,0.0,7.0,4.0,6.0,6.0,0.0,8.0,0.0,7.0,14.0,2.0,1.0,11.0,0.0,1.0,0.0,5.0,8.0,3.0,3.0,6.0,13.0,11.0,5.0,16.0,0.0,7.0,5.0,17.0,21.0,5.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,41.0,1.0,0.0,7.0,1.0,10.0,1.0,18.0,12.0,1.0,5.0,Pass
939,2569834,69.0,16.0,21.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,6.0,4.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,0.0,8.0,7.0,4.0,6.0,0.0,4.0,4.0,28.0,16.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,8.0,0.0,1.0,Pass
940,2574909,72.0,10.0,14.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,6.0,6.0,4.0,6.0,4.0,6.0,2.0,3.0,5.0,2.0,0.0,4.0,6.0,3.0,17.0,1.0,3.0,0.0,5.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,10.0,6.0,4.0,12.0,1.0,5.0,2.0,20.0,18.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,30.0,0.0,1.0,2.0,0.0,3.0,0.0,11.0,8.0,0.0,3.0,Pass
941,2588201,92.0,30.0,39.0,13.0,0.0,0.0,0.0,4.0,1.0,12.0,1.0,6.0,1.0,0.0,4.0,10.0,11.0,4.0,5.0,4.0,9.0,14.0,7.0,3.0,1.0,11.0,9.0,5.0,7.0,11.0,4.0,10.0,4.0,4.0,1.0,2.0,6.0,0.0,2.0,0.0,3.0,8.0,2.0,7.0,3.0,10.0,10.0,8.0,10.0,3.0,7.0,8.0,12.0,21.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,34.0,8.0,5.0,2.0,Pass
942,2590189,79.0,66.0,66.0,29.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,6.0,7.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,0.0,3.0,8.0,8.0,2.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,3.0,0.0,3.0,1.0,3.0,1.0,7.0,6.0,3.0,1.0,7.0,37.0,28.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,37.0,0.0,1.0,1.0,0.0,4.0,0.0,9.0,4.0,0.0,1.0,Pass
943,2598509,52.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,2.0,8.0,0.0,0.0,6.0,3.0,2.0,6.0,0.0,0.0,3.0,6.0,1.0,11.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,9.0,3.0,3.0,1.0,2.0,4.0,0.0,3.0,9.0,13.0,13.0,3.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,8.0,1.0,1.0,Pass
